4296.137	4306.078
4299.952	4307.713
4301.456	4307.929
4301.250	4309.682
4302.843	4310.246
4306.092	4310.486
4313.247	4320.143
4313.900	4321.804
4315.826	4322.662
4317.151	4326.169
4317.784	4326.294
4327.871	4336.220
4329.897	4336.561
4330.344	4338.423
4331.894	4338.565
4327.757	4339.636
4332.963	4339.729
4333.759	4340.161
4331.750	4341.290
4344.244	4349.846
4350.578	4352.986
4351.003	4355.412
4351.555	4357.910
4353.712	4359.049
4359.751	4360.467
4363.157	4369.948
4364.482	4370.874
4369.728	4373.517
4365.606	4373.819
4365.001	4374.197
4375.068	4380.696
4380.365	4385.065
4382.389	4387.654
4388.050	4389.727
4389.688	4395.437
4394.752	4398.410
4390.199	4398.706
4397.476	4400.197
4394.851	4401.340
4398.346	4404.158
4401.620	4404.923
4402.056	4407.249
4406.777	4409.406
4409.222	4412.682
4416.050	4424.389
4417.943	4424.910
4417.852	4426.910
4419.028	4427.204
4419.874	4427.567
4426.306	4428.239
4430.687	4437.497
4433.937	4438.490
4434.292	4439.189
4436.601	4440.988
4440.533	4442.727
4437.101	4443.835
4444.815	4447.971
4447.781	4449.074
4449.545	4453.652
4449.592	4454.817
4450.167	4457.132
4457.715	4460.334
4457.779	4463.181
4459.723	4465.892
4463.299	4467.741
4460.862	4471.114
4469.001	4472.106
4469.687	4475.640
4472.005	4477.035
4477.754	4478.878
4475.810	4480.333
4479.446	4481.167
4481.870	4483.956
4488.925	4499.448
4494.193	4500.093
4496.981	4500.450
4498.809	4503.740
4502.235	4506.795
4503.586	4509.079
4509.062	4513.542
4506.371	4513.714
4511.947	4517.537
4515.704	4518.099
4516.441	4520.186
4511.484	4520.290
4516.965	4521.568
4521.433	4523.796
4522.707	4525.583
4523.478	4528.952
4528.106	4532.342
4528.276	4532.918
4532.218	4536.337
4533.412	4537.356
4537.435	4542.680
4539.887	4544.134
4540.809	4546.302
4542.076	4548.095
4543.235	4549.507
4547.949	4551.216
4548.561	4553.445
4549.877	4554.831
4552.899	4555.847
4550.598	4558.380
4558.153	4560.307
4561.257	4564.359
4562.428	4566.543
4566.711	4571.329
4570.437	4571.459
4571.659	4575.885
4589.042	4597.215
4592.555	4598.857
4595.664	4599.454
4595.003	4599.819
4601.571	4607.813
4604.236	4608.406
4608.633	4610.479
4609.061	4612.678
4609.376	4614.918
4611.932	4616.554
4621.380	4627.874
4633.943	4641.191
4634.640	4641.712
4634.179	4642.052
4641.378	4642.988
4638.108	4644.259
4635.838	4644.453
4643.599	4648.291
4646.823	4650.156
4649.009	4654.784
4652.349	4655.663
4649.344	4657.261
4649.507	4657.824
4656.131	4659.754
4654.962	4660.565
4650.303	4661.102
4656.086	4662.569
4662.584	4664.440
4663.124	4666.421
4666.535	4670.346
4677.109	4683.369
4675.205	4685.537
4680.525	4688.194
4687.365	4689.160
4680.767	4690.074
4680.659	4691.046
4683.647	4693.045
4697.226	4705.408
4699.167	4706.380
4702.431	4706.927
4705.750	4707.790
4703.732	4710.179
4712.567	4721.109
4717.498	4722.354
4718.625	4724.124
4723.453	4726.760
4726.072	4728.572
4726.485	4728.972
4722.267	4729.129
4727.201	4733.901
4731.976	4735.965
4737.141	4743.759
4739.552	4745.006
4737.236	4745.745
4740.899	4746.157
4742.166	4748.066
4738.367	4748.540
4754.067	4761.481
4754.084	4761.861
4756.200	4765.813
4762.176	4767.629
4755.505	4768.653
4763.162	4768.727
4766.251	4769.113
4776.046	4782.120
4775.548	4782.974
4777.414	4783.864
4779.770	4783.900
4780.607	4785.860
4780.264	4786.364
4778.974	4786.677
4787.560	4789.343
4786.571	4791.101
4791.078	4791.752
4792.978	4799.796
4795.859	4801.637
4796.448	4801.691
4798.977	4805.090
4800.612	4806.198
4800.934	4808.455
4815.443	4821.566
4813.508	4821.976
4815.839	4822.709
4816.855	4823.460
4826.813	4832.946
4829.351	4836.193
4830.670	4838.814
4838.769	4841.631
4839.484	4843.961
4842.024	4845.967
4840.961	4845.980
4855.776	4862.467
4854.770	4863.610
4859.012	4866.604
4862.082	4867.029
4870.805	4877.067
4873.685	4879.260
4875.170	4879.471
4878.282	4883.499
4877.217	4883.870
4878.384	4883.918
4879.633	4888.430
4884.825	4890.443
4892.609	4899.986
4891.741	4900.633
4894.603	4901.745
4899.649	4905.264
4908.306	4914.662
4912.430	4918.024
4918.868	4921.028
4924.280	4930.609
4922.999	4932.179
4934.393	4940.494
4933.908	4941.363
4940.045	4944.316
4937.459	4944.544
4940.886	4946.829
4946.731	4948.602
4950.472	4957.990
4954.197	4959.925
4952.694	4960.754
4954.330	4964.559
4957.707	4966.160
4964.903	4967.867
4966.720	4973.034
4975.663	4982.732
4977.712	4985.303
