4339.983	4348.868
4346.798	4352.755
4350.248	4355.254
4350.304	4356.428
4351.071	4356.611
4351.958	4357.032
4352.928	4357.437
4354.859	4359.826
4350.444	4359.994
4359.639	4360.229
4358.015	4361.087
4367.277	4374.046
4367.686	4374.425
4371.629	4375.336
4367.869	4375.627
4369.820	4377.144
4379.214	4387.307
4386.690	4388.093
4387.671	4391.268
4391.793	4398.974
4394.805	4400.308
4394.205	4403.549
4407.212	4415.561
4405.500	4416.546
4411.544	4420.107
4416.463	4420.711
4420.331	4424.956
4423.868	4428.668
4430.984	4437.129
4431.198	4437.165
4430.835	4437.591
4437.060	4438.655
4436.323	4440.459
4442.487	4448.169
4444.492	4450.516
4443.199	4452.213
4446.102	4452.407
4446.687	4452.546
4448.770	4453.213
4458.732	4466.524
4459.360	4468.597
4458.796	4468.851
4464.285	4468.958
4467.756	4472.049
4478.117	4485.633
4479.032	4486.610
4479.495	4486.879
4482.320	4487.231
4486.679	4489.127
4484.005	4489.967
4480.334	4490.591
4488.414	4493.563
4488.189	4494.665
4494.087	4496.645
4511.132	4517.461
4513.568	4519.638
4512.346	4520.061
4512.366	4520.511
4514.407	4521.259
4515.189	4521.828
4519.769	4522.419
4521.019	4524.092
4523.101	4525.248
4523.845	4526.419
4527.788	4534.702
4531.526	4537.313
4534.375	4538.112
4537.469	4540.907
4541.057	4546.189
4542.240	4549.011
4544.089	4549.551
4547.406	4550.556
4546.150	4550.989
4544.730	4553.582
4549.088	4554.613
4543.145	4554.974
4554.425	4556.462
4554.629	4558.996
4561.532	4569.478
4560.793	4569.874
4559.676	4571.255
4566.833	4571.510
4565.127	4572.685
4564.082	4574.112
4574.710	4581.468
4577.818	4582.613
4578.900	4584.318
4581.703	4584.746
4583.797	4586.189
4585.763	4586.855
4579.970	4587.211
4583.840	4589.684
4587.260	4593.042
4592.791	4595.088
4593.553	4598.428
4596.534	4599.803
4599.812	4610.567
4600.496	4611.731
4606.457	4614.375
4610.105	4615.592
4610.491	4616.309
4607.791	4616.331
4608.363	4616.496
4611.692	4616.765
4611.732	4617.406
4622.643	4631.815
4626.915	4633.060
4628.935	4634.638
4626.443	4635.898
4631.948	4635.941
4626.545	4636.754
4638.640	4647.653
4658.270	4663.882
4658.408	4665.095
4659.280	4666.462
4659.549	4667.103
4663.003	4667.132
4661.018	4669.864
4669.186	4674.824
4673.711	4679.391
4678.326	4683.146
4679.953	4686.400
4682.493	4686.784
4689.916	4697.902
4694.117	4698.990
4695.135	4702.351
4699.191	4705.362
4700.291	4705.734
4706.041	4712.264
4706.829	4715.522
4708.994	4718.675
4713.086	4718.761
4713.555	4722.677
4715.648	4722.725
4723.535	4729.611
4725.829	4731.427
4724.885	4732.271
4736.035	4742.633
4738.750	4744.076
4734.641	4745.048
4742.689	4747.701
4740.202	4748.353
4739.285	4748.478
4744.181	4748.579
4744.682	4749.205
4752.503	4762.197
4752.996	4762.937
4756.379	4764.040
4763.273	4767.095
4771.892	4778.025
4774.880	4779.833
4775.570	4780.562
4771.219	4782.303
4778.164	4783.140
4775.447	4783.360
4780.782	4783.381
4777.291	4783.626
4784.096	4793.674
4785.051	4794.346
4791.125	4794.972
4797.427	4803.265
4798.647	4804.273
4797.015	4804.945
4796.232	4805.335
4802.415	4807.686
4807.505	4813.864
4809.076	4815.347
4807.423	4816.152
4813.076	4818.459
4814.853	4818.464
4816.073	4820.519
4826.486	4833.952
4825.801	4834.156
4834.769	4841.519
4837.690	4843.266
4839.685	4844.086
4838.790	4848.943
4841.859	4851.481
4848.016	4854.169
4846.823	4854.272
4852.016	4855.842
4853.493	4856.370
4849.634	4857.928
4860.349	4865.747
4864.566	4868.319
4866.915	4870.057
4861.148	4870.060
4867.400	4875.386
4873.087	4881.376
4872.271	4881.430
4883.480	4891.987
4888.117	4893.647
4889.929	4893.982
4896.308	4901.852
4899.963	4905.034
4900.078	4907.454
4905.036	4910.972
4911.024	4919.510
4916.155	4921.151
4911.808	4923.163
4918.821	4923.506
4918.572	4924.660
4922.349	4925.350
4917.571	4925.995
4923.136	4926.795
4921.692	4927.205
4925.557	4927.510
4923.579	4927.911
4925.568	4928.494
4929.815	4937.334
4931.067	4937.394
4935.675	4941.657
4933.190	4943.675
4939.153	4944.371
4940.603	4945.553
4938.154	4946.487
4945.537	4947.388
4946.098	4952.168
4947.400	4953.085
4956.583	4963.558
4956.039	4965.057
4956.570	4966.030
4961.319	4966.312
4970.070	4978.339
4974.049	4979.301
4974.606	4980.716
4972.344	4981.065
4973.668	4981.443
4975.026	4981.683
4975.261	4981.874
4980.323	4982.085
4981.837	4982.916
4975.612	4984.058
4978.664	4986.060
4983.298	4986.925
4987.342	4994.940
