4255.867	4262.965
4262.064	4263.028
4266.989	4274.331
4278.728	4287.541
4285.307	4288.892
4285.735	4290.896
4281.600	4291.085
4288.396	4291.487
4287.086	4291.862
4292.922	4295.251
4296.310	4297.331
4298.096	4302.181
4314.085	4321.265
4316.931	4322.877
4327.982	4333.838
4328.668	4335.877
4336.232	4337.778
4328.836	4338.711
4336.738	4344.594
4338.990	4345.907
4351.866	4358.215
4349.688	4358.447
4351.253	4359.379
4349.337	4360.490
4355.790	4361.549
4351.628	4361.778
4359.543	4362.367
4354.371	4366.058
4364.379	4370.770
4369.138	4376.936
4369.070	4377.558
4376.675	4379.494
4380.610	4384.536
4382.048	4386.445
4382.496	4387.349
4383.283	4390.580
4390.828	4392.249
4396.558	4402.720
4396.678	4403.029
4396.356	4403.494
4401.315	4403.741
4397.089	4403.984
4394.755	4403.991
4398.232	4406.649
4398.483	4407.243
4412.665	4421.485
4417.156	4423.118
4418.905	4424.069
4424.245	4424.963
4421.074	4425.154
4417.941	4426.036
4425.283	4429.421
4436.283	4443.697
4435.664	4444.709
4435.453	4444.876
4445.488	4448.766
4447.656	4450.840
4442.732	4451.121
4448.898	4452.079
4452.214	4454.204
4452.155	4454.988
4452.267	4455.371
4454.201	4456.505
4466.584	4473.327
4469.339	4475.046
4471.035	4475.284
4467.449	4475.597
4473.521	4475.746
4482.590	4489.926
4483.699	4490.074
4488.632	4491.108
4489.709	4493.176
4491.878	4493.483
4484.359	4494.857
4494.320	4495.956
4494.215	4496.957
4496.022	4498.011
4496.469	4498.139
4500.210	4510.442
4507.637	4512.571
4504.756	4513.581
4509.417	4514.515
4514.011	4515.441
4510.842	4516.464
4516.590	4518.455
4516.031	4518.947
4518.145	4526.719
4521.537	4527.089
4525.296	4532.173
4529.292	4534.725
4535.181	4537.135
4530.344	4537.292
4537.982	4542.248
4540.429	4544.714
4542.494	4549.986
4543.513	4550.410
4550.308	4550.893
4546.456	4554.906
4551.478	4559.479
4553.106	4559.936
4551.757	4559.944
4557.472	4562.459
4557.673	4562.582
4564.459	4567.610
4569.045	4571.543
4570.996	4576.317
4572.691	4578.144
4577.534	4581.191
4572.969	4582.809
4578.131	4584.412
4580.191	4585.243
4579.773	4585.293
4583.199	4586.405
4582.348	4590.004
4590.808	4594.194
4616.906	4623.590
4613.167	4623.704
4616.441	4625.049
4616.930	4625.844
4618.060	4627.738
4617.974	4628.962
4621.140	4631.222
4626.723	4631.324
4637.500	4644.887
4643.447	4645.775
4644.972	4648.268
4647.541	4649.580
4648.005	4651.986
4650.689	4654.068
4649.185	4657.853
4653.319	4659.319
4656.205	4659.775
4657.217	4660.840
4660.350	4666.394
4664.564	4676.232
4679.848	4687.927
4684.864	4689.671
4684.023	4690.070
4687.864	4692.137
4685.752	4692.516
4683.197	4693.161
4698.487	4705.505
4700.831	4705.966
4706.224	4707.549
4701.874	4708.860
4709.011	4710.491
4711.225	4713.949
4709.220	4715.390
4723.488	4731.321
4726.213	4733.443
4729.879	4733.995
4731.560	4735.818
4731.120	4736.183
4733.612	4737.551
4736.012	4738.363
4732.585	4738.795
4737.985	4739.805
4735.705	4740.019
4735.671	4741.088
4738.257	4743.355
4741.427	4744.864
4740.802	4746.377
4743.214	4747.545
4749.162	4752.472
4751.198	4756.475
4753.893	4759.383
4752.505	4760.766
4757.884	4761.828
4757.871	4763.981
4760.701	4764.886
4760.568	4765.033
4758.782	4767.178
4772.456	4779.107
4779.281	4781.115
4786.793	4793.938
4786.634	4795.445
4789.157	4795.833
4795.073	4798.245
4787.561	4799.292
4789.653	4799.408
4799.735	4801.456
4790.848	4802.103
4801.144	4803.828
4799.391	4803.992
4807.993	4813.951
4808.342	4816.277
4809.611	4818.020
4815.260	4820.486
4811.345	4821.895
4818.649	4821.923
4813.027	4822.330
4820.603	4823.460
4816.773	4823.945
4819.631	4824.488
4824.367	4824.713
4821.537	4826.418
4819.249	4826.509
4826.467	4827.148
4820.647	4827.479
4826.234	4829.641
4831.512	4835.275
4834.188	4841.313
4832.432	4841.728
4838.424	4843.500
4839.622	4844.369
4838.683	4844.640
4841.862	4848.131
4848.661	4851.666
4848.751	4856.236
4853.246	4857.263
4854.702	4860.400
4857.424	4865.617
4865.275	4869.377
4863.477	4870.022
4866.659	4872.756
4866.836	4873.276
4870.578	4874.799
4867.484	4876.626
4880.954	4888.185
4882.806	4889.154
4890.629	4897.124
4889.785	4897.823
4891.502	4899.225
4893.314	4899.679
4895.243	4900.692
4891.422	4901.039
4896.396	4901.670
4901.324	4901.878
4900.631	4904.757
4906.660	4907.446
4906.969	4914.543
4909.105	4916.241
4910.604	4919.624
4917.341	4920.398
4920.552	4921.873
4918.603	4922.523
4923.660	4925.149
4921.178	4925.780
4927.245	4929.796
4931.771	4934.415
4931.991	4936.564
4932.696	4939.200
4935.899	4939.934
4939.409	4943.080
4944.243	4948.190
4945.597	4950.270
4950.353	4951.716
4951.980	4954.694
4954.215	4959.275
4953.010	4961.153
4960.461	4962.359
4959.046	4962.928
4970.345	4976.014
4972.147	4978.530
4976.528	4979.773
4979.243	4980.891
4979.897	4983.285
4980.401	4986.108
4980.744	4987.875
4989.101	4990.491
