4081.635	4085.208
4082.290	4087.062
4100.360	4109.970
4104.537	4113.063
4106.319	4113.439
4108.469	4113.523
4109.918	4113.997
4110.085	4115.814
4118.289	4119.578
4118.397	4122.691
4128.195	4133.639
4129.745	4136.403
4129.745	4136.825
4134.973	4137.703
4130.820	4138.348
4130.058	4141.767
4135.380	4142.968
4140.022	4143.080
4135.570	4143.420
4141.905	4144.375
4142.365	4144.772
4148.015	4151.047
4149.936	4153.647
4155.648	4161.428
4157.698	4163.633
4158.418	4163.671
4156.436	4164.854
4165.575	4168.042
4168.283	4173.548
4167.872	4173.703
4172.307	4175.635
4173.678	4177.629
4178.176	4180.778
4180.770	4183.164
4186.237	4192.917
4187.960	4193.515
4193.386	4195.163
4186.507	4195.666
4191.727	4196.618
4194.469	4198.672
4193.521	4198.982
4198.276	4201.592
4202.552	4204.488
4206.008	4208.718
4209.880	4210.534
4212.929	4216.933
4216.747	4220.502
4217.558	4223.731
4218.332	4224.148
4219.445	4224.958
4219.223	4225.544
4223.160	4226.254
4224.626	4227.401
4217.548	4227.730
4222.239	4229.031
4227.226	4232.915
4229.563	4233.981
4232.830	4235.548
4236.718	4241.463
4242.048	4243.720
4258.361	4269.434
4259.533	4270.511
4266.222	4273.434
4271.378	4273.948
4275.513	4278.644
4278.029	4280.936
4282.936	4284.818
4284.276	4287.189
4287.584	4288.762
4288.380	4292.156
4292.356	4293.448
4292.878	4300.460
4293.569	4301.488
4303.768	4307.078
4305.098	4308.456
4307.195	4311.304
4305.325	4311.342
4308.506	4311.755
4312.496	4314.866
4312.022	4315.098
4318.430	4318.673
4322.272	4324.760
4324.636	4327.239
4325.484	4329.468
4335.488	4341.229
4332.805	4342.322
4341.422	4344.828
4336.549	4344.891
4342.261	4346.850
4348.203	4351.010
4351.433	4353.137
4355.623	4361.404
4359.258	4367.135
4362.608	4370.188
4362.084	4371.792
4367.663	4373.166
4372.747	4376.488
4372.807	4379.252
4375.098	4379.585
4379.884	4383.843
4382.367	4385.225
4383.124	4389.057
4391.294	4393.844
4394.906	4398.842
4396.165	4403.766
4397.709	4403.776
4398.590	4404.735
4398.736	4406.081
4404.940	4406.536
4402.694	4407.627
4406.864	4409.149
4398.868	4410.085
4407.472	4410.205
4399.205	4410.308
4409.820	4411.668
4409.868	4412.905
4409.097	4415.770
4415.626	4416.215
4413.377	4416.406
4417.432	4418.248
4417.334	4423.144
4426.182	4428.659
4430.822	4434.371
4433.836	4436.876
4435.318	4439.853
4434.392	4439.990
4437.552	4440.074
4438.775	4442.150
4444.804	4447.006
4446.995	4447.385
4448.425	4450.420
4455.593	4461.581
4460.177	4462.994
4461.716	4463.944
4467.624	4475.160
4471.791	4478.059
4468.902	4480.370
4473.290	4480.998
4476.206	4481.081
4480.997	4481.851
4478.296	4482.029
4477.351	4482.192
4482.198	4484.006
4483.214	4484.954
4478.191	4486.590
4489.876	4491.156
4490.531	4494.388
4491.142	4499.340
4495.833	4501.391
4499.574	4504.236
4499.043	4505.112
4503.982	4505.478
4498.732	4505.588
4502.813	4505.677
4510.349	4516.172
4524.889	4530.874
4528.282	4532.541
4534.640	4536.210
4536.527	4539.421
4540.890	4547.407
4542.765	4549.033
4545.474	4552.293
4548.134	4552.757
4542.901	4552.823
4546.090	4553.520
4548.558	4555.237
4549.587	4555.296
4551.967	4555.939
4556.040	4556.927
4553.608	4557.793
4562.237	4568.920
4567.759	4575.452
4569.453	4576.834
4569.511	4577.079
4571.081	4578.133
4572.419	4580.497
4579.368	4582.594
4584.783	4589.434
4586.968	4594.015
4589.091	4595.912
4590.297	4598.146
4605.355	4615.734
4607.760	4617.044
4611.312	4619.420
4616.335	4619.465
4611.917	4619.883
4617.200	4620.997
4612.629	4622.239
4617.233	4622.367
4621.826	4624.608
4623.280	4625.513
4623.269	4626.719
4622.218	4627.057
4627.083	4627.909
4628.486	4632.962
4633.995	4636.155
4639.565	4642.864
4639.607	4646.796
4641.884	4651.913
4651.838	4653.678
4650.553	4654.567
4661.034	4670.222
4665.310	4672.017
4665.092	4672.055
4665.653	4672.867
4671.496	4675.309
4671.847	4676.061
4668.359	4676.850
4681.168	4687.288
4681.034	4687.521
4680.537	4687.552
4683.415	4688.321
4681.657	4690.063
4685.045	4690.192
4685.370	4690.607
4693.285	4698.786
4698.406	4701.497
4702.479	4703.984
4703.384	4711.427
4703.728	4711.615
4710.440	4716.932
4716.059	4719.715
4717.155	4722.471
4716.787	4723.364
4723.090	4724.150
4718.549	4727.050
4724.473	4727.632
4724.495	4728.382
4726.059	4728.932
4729.478	4733.101
4731.833	4734.757
4739.761	4746.101
4741.830	4751.163
4749.480	4752.785
4753.437	4755.743
4758.489	4766.515
4761.665	4768.972
4772.867	4774.671
4774.073	4778.916
4774.599	4780.965
4775.421	4781.966
4779.541	4782.813
4782.238	4784.568
4784.180	4785.298
4787.480	4788.299
4796.278	4802.827
4795.970	4804.342
4798.764	4804.995
4801.839	4806.235
4798.825	4806.482
4803.499	4806.763
4804.053	4806.913
4803.751	4811.210
4810.120	4816.236
4812.262	4816.245
4814.671	4819.936
4830.115	4836.602
4831.538	4837.287
4832.884	4838.203
4832.871	4839.821
4832.260	4840.936
4838.580	4842.388
4838.194	4843.170
4844.020	4845.237
4839.064	4845.995
4845.676	4847.437
4846.550	4848.923
4849.434	4852.671
4852.035	4858.933
4858.193	4861.155
4853.687	4862.587
4863.425	4869.760
4866.679	4872.369
4870.314	4876.177
4870.177	4876.290
4875.823	4879.389
4875.983	4879.628
4876.354	4882.295
4880.787	4883.366
4881.143	4884.901
4880.912	4888.446
4886.382	4889.199
4887.058	4890.615
4886.741	4891.907
4891.452	4893.286
4896.836	4897.748
4899.281	4900.878
4899.293	4903.992
4903.407	4904.875
4909.872	4917.753
4914.187	4920.579
4916.712	4921.438
4918.243	4923.653
4921.651	4925.079
4919.081	4925.787
4931.211	4937.732
4931.929	4938.688
4932.160	4940.225
4939.942	4942.245
4945.086	4947.290
4945.832	4952.535
4946.889	4953.293
4948.888	4955.618
4949.111	4955.927
4947.777	4956.009
4951.249	4957.049
4954.836	4957.374
4960.663	4963.015
4960.656	4964.620
4962.015	4967.650
4960.863	4968.432
4970.620	4975.858
4974.200	4978.524
4971.679	4978.676
4976.784	4980.393
4976.837	4982.824
4978.752	4983.750
4984.358	4987.927
4989.292	4991.743
4994.119	4998.261
